          0.362       11.700622       406.80881
          0.364       10.914514       378.79277
          0.366       10.185451       349.76403
          0.368       9.5154577        319.7226
           0.37       8.9065603        292.9722
          0.372       8.3435689       273.42808
          0.374        7.812848       256.20376
          0.376       7.3187539       236.80126
          0.378        6.865643       215.22058
           0.38       6.4578716       197.01603
          0.382       6.0775788       187.81035
          0.384       5.7066302       182.15183
          0.386       5.3489715       174.52037
          0.388       5.0085487       164.91597
           0.39       4.6893076       156.16849
          0.392       4.3838748       151.21168
          0.394       4.0844609       147.37153
          0.396       3.7943886       141.87015
          0.398       3.5169803       134.70753
            0.4       3.2555585       127.36606
          0.402       3.0075161       121.65423
          0.404       2.7689416       116.57873
          0.406       2.5412012       110.82019
          0.408       2.3256608       104.37862
           0.41       2.1236867       98.357499
          0.412       1.9322308       93.966604
          0.414       1.7478203       90.261905
          0.416       1.5711832       86.193071
          0.418        1.403048       81.760101
           0.42       1.2441428       77.723914
          0.422       1.0921523       74.777741
          0.424      0.94503184       72.059135
          0.426      0.80391578       68.773334
          0.428      0.66993851        64.92034
           0.43      0.54423442       61.106341
          0.432      0.42551314       58.059745
          0.434      0.31199544       55.357687
          0.436      0.20408239       52.455086
          0.438      0.10217509       49.351942
           0.44    0.0066746264       46.460094
          0.442    -0.083665281         44.1741
          0.444     -0.17002177       42.056198
          0.446     -0.25189007       39.685908
          0.448      -0.3287654        37.06323
           0.45     -0.40014299       34.554497
          0.452     -0.46698339       32.517996
          0.454     -0.53021497       30.575322
          0.456     -0.58928468        28.35612
          0.458     -0.64363946        25.86039
           0.46     -0.69272624        23.48291
          0.462      -0.7375711       21.671371
          0.464     -0.77941172       20.110361
          0.466     -0.81801254       18.431561
          0.468     -0.85313797       16.634969
           0.47     -0.88455242       15.020413
          0.472     -0.91321962       13.837431
          0.474     -0.93990214       12.710761
          0.476     -0.96406266        11.31543
          0.478     -0.98516386       9.6514378
           0.48      -1.0026684       8.0285819
          0.482      -1.0172782       6.8161217
          0.484      -1.0299329       5.7934518
          0.486       -1.040452       4.6805045
          0.488      -1.0486549       3.4772803
           0.49      -1.0543611        2.403052
          0.492      -1.0582671       1.6547485
          0.494      -1.0609801      0.97958125
          0.496      -1.0621855       0.1471055
          0.498      -1.0615685       -0.842679
            0.5      -1.0588147      -1.7536562
          0.502      -1.0545539       -2.365051
          0.504      -1.0493545       -2.935991
          0.506      -1.0428099       -3.710263
          0.508      -1.0345135      -4.6878668
           0.51      -1.0240585      -5.5908345
          0.512      -1.0121501      -6.0743844
          0.514     -0.99976094      -6.3162628
          0.516     -0.98688509      -6.5610305
          0.518     -0.97351682      -6.8086875
           0.52     -0.95965034      -6.9485996
          0.522     -0.94572242      -6.9554681
          0.524     -0.93182847      -7.0679303
          0.526      -0.9174507      -7.4392883
          0.528     -0.90207132       -8.069542
           0.53     -0.88517253      -8.7726599
          0.532     -0.86698068      -9.2260196
          0.534     -0.84826845      -9.4107659
          0.536     -0.82933761      -9.4446345
          0.538     -0.81048991      -9.3276256
           0.54     -0.79202711      -9.1355856
          0.542     -0.77394757      -9.0128034
          0.544      -0.7559759      -8.9860963
          0.546     -0.73800319      -9.0138393
          0.548     -0.71992054      -9.0960324
           0.55     -0.70161906       -9.229057
          0.552     -0.68300431      -9.3668091
          0.554     -0.66415182      -9.4491803
          0.556     -0.64520759      -9.4585468
